experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,dev_target,dev_realized
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,94.7242206235012,44,834,94.7242206235012,44,834,44.30434645588157,3544.3477164705255,198.0,55.845238095238095,3.545512683862716,3.545512683862716,0.28204665704665705,792502.0,129.6,8,60.0,10.5,14,0.08333333333333333,7,0,"[12706, 0, 445, 289]",12706,445,0,289,0.9453869047619048,0.03311011904761905,0.0,0.31743869209809267,0.2724795640326976,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",734,726,160,4396,520,3876,60,60,0,160,0,14,98,17,14,7,233,200,3722,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1017079.2435285678,90.89999999999992,4950.0,0.9783956827083331,1.0,160,14,-0.359712230215834,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,160.0,0.08333333333333333,0.0,0.960666303847342,-41643.47783190815,1.0,0.0,0.6745896397356641,1.0782918149466225,0.09178090428090427,1.5416197373514553,0.9578448611173639,0.04223001700680272,3809.0,3809.0,4423.0,0.0,52.0,0.0,0.2970834275378702,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,94.48441247002398,46,834,94.48441247002398,46,834,44.15098314225255,3532.078651380204,177.0,55.464285714285715,3.1912427559562135,3.1912427559562135,0.31335754640839386,784420.0,129.6,9,60.0,8.25,10,0.06547619047619048,5,0,"[12712, 0, 431, 297]",12712,431,0,297,0.9458333333333333,0.03206845238095238,0.0,0.30631868131868134,0.27197802197802196,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",728,723,161,4396,512,3884,62,61,1,160,0,12,79,15,12,5,223,198,3729,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1025596.5422881289,93.0,4425.0,0.9750088817295646,0.8939393939393939,160,12,-0.5995203836930472,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,161.0,0.06547619047619048,-4.0,0.9687111852763682,-33126.17907234712,0.8939393939393939,-525.0,0.6071842052202645,1.1032028469750932,0.12309179364264108,1.5258981735985886,0.9578450174202725,0.04223001700680272,3918.0,3806.0,4428.0,112.0,51.0,0.0,0.2922312556458898,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.20383693045564,40,834,95.20383693045564,40,834,44.62655435274608,3570.124348219687,198.0,57.07738095238095,3.468974867035145,3.468974867035145,0.28826960076960073,790241.0,129.6,7,60.0,12.75,15,0.10119047619047619,6,0,"[12699, 0, 437, 304]",12699,437,0,304,0.9448660714285714,0.032514880952380955,0.0,0.3076923076923077,0.26855600539811064,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",741,731,173,4396,512,3884,72,63,9,173,0,21,145,22,21,6,228,199,3718,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1027271.7992440232,90.89999999999992,4950.0,0.9855111655095679,1.0,173,21,0.11990407673860659,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,173.0,0.10119047619047619,1.0,0.9702935230519679,-31450.922116452828,1.0,0.0,0.660027114401919,1.0782918149466225,0.09800384800384795,1.5372215122035673,0.957844927638703,0.04302721088435374,3825.0,3825.0,4427.0,0.0,55.0,0.0,0.2983962051050373,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.60431654676259,45,834,94.60431654676259,45,834,43.922230101222155,3513.7784080977726,177.0,56.101190476190474,3.1550132625994696,3.1550132625994696,0.31695587839655637,771553.0,129.6,7,60.0,9.75,10,0.07738095238095238,5,0,"[12709, 0, 440, 291]",12709,440,0,291,0.945610119047619,0.03273809523809524,0.0,0.33105335157318744,0.2777017783857729,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",731,726,176,4396,504,3892,68,59,9,176,0,13,71,19,13,5,242,203,3724,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1015786.0293586015,79.0,4425.0,0.9699572106034955,0.8939393939393939,176,13,-0.4796163069544406,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,176.0,0.07738095238095238,-4.0,0.9594448186143582,-42936.69200187444,0.8939393939393939,-525.0,0.6002909733944217,0.9371293001186276,0.1266901256308036,1.50086855706702,0.9578451733740886,0.043484268707482995,3927.0,3815.0,4414.0,112.0,47.0,0.0,0.3081105573176257,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,94.9648711943794,43,854,94.9648711943794,43,854,53.18884077406115,4255.107261924892,205.0,73.57142857142857,2.7864077669902914,2.7864077669902914,0.3588850174216028,1247818.0,129.6,21,60.0,15.0,14,0.11904761904761904,8,0,"[12513, 0, 544, 383]",12513,544,0,383,0.9310267857142858,0.04047619047619048,0.0,0.3063646170442287,0.29449838187702265,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",927,918,236,5290,646,4644,61,56,5,236,0,17,127,36,20,8,284,273,4419,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1193238.4792619068,97.89999999999992,5125.0,0.9546634212772607,1.0,236,20,-1.1709601873536144,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,236.0,0.11904761904761904,0.0,0.9507430733377511,-61820.3402284449,1.0,0.0,0.6986245954692557,1.1331018518518543,0.10815911730545874,1.487369225322817,0.9580602413681573,0.04412202380952381,4746.0,4746.0,5568.0,0.0,59.0,0.0,0.2922054597701149,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.31615925058547,40,854,95.31615925058547,40,854,54.05771249604764,4324.616999683812,184.0,70.20833333333333,2.620771513353116,2.620771513353116,0.3815670289855072,1149203.0,129.6,21,62.99999999999983,12.75,12,0.10119047619047619,2,0,"[12527, 0, 535, 378]",12527,535,0,378,0.9320684523809524,0.039806547619047616,0.0,0.2836801752464403,0.28148959474260676,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",913,911,217,5290,656,4634,59,55,4,217,0,17,122,42,18,2,259,257,4432,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1230019.9517589272,88.79999999999984,4600.0,0.9702584227604891,0.8975609756097561,217,18,-0.8196721311475414,62.99999999999983,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,217.0,0.10119047619047619,-2.0,0.9800496460065575,-25038.867731424514,0.8975609756097561,-525.0,0.657095296684209,1.027777777777779,0.13084112886936317,1.369822502839883,0.9580602413681573,0.0436437074829932,4871.0,4703.0,5473.0,168.0,66.0,0.0,0.2700529873926549,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.66744730679156,37,854,95.66744730679156,37,854,54.261687056260314,4340.934964500825,205.0,69.92261904761905,2.9318123776283307,2.9318123776283307,0.34108594657375146,1172063.0,129.6,23,60.0,12.0,15,0.09523809523809523,4,0,"[12537, 0, 557, 346]",12537,557,0,346,0.9328125,0.04144345238095238,0.0,0.30564784053156147,0.26688815060908083,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",903,898,208,5290,650,4640,82,56,26,208,0,13,98,30,16,4,276,241,4443,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1215319.598122064,93.0,5125.0,0.9739194736251494,1.0,208,16,-0.4683840749414543,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,208.0,0.09523809523809523,1.0,0.9683367657745118,-39739.22136828769,1.0,0.0,0.7350812973525156,1.076388888888892,0.09036004645760742,1.397071076342493,0.9580602413681573,0.04293154761904762,4771.0,4771.0,5501.0,0.0,56.0,0.0,0.29449191056171603,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.43325526932084,39,854,95.43325526932084,39,854,54.693426511329655,4375.474120906372,177.0,71.56547619047619,2.4732595857938953,2.4732595857938953,0.40432472423997845,1185589.0,129.6,20,60.0,13.5,10,0.10714285714285714,3,0,"[12517, 0, 552, 371]",12517,552,0,371,0.9313244047619048,0.04107142857142857,0.0,0.28277356446370533,0.28060671722643554,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",923,919,213,5291,669,4622,83,55,28,212,0,19,137,34,19,3,261,259,4423,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1237464.8326967582,100.0,4425.0,0.9816685777469651,0.8634146341463415,212,19,-0.7025761124121743,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,213.0,0.10714285714285714,-4.0,0.9859815440357306,-17593.986793593504,0.8634146341463415,-700.0,0.6201102358690559,1.1574074074074108,0.1535988241238344,1.4131937449862506,0.9580602413681573,0.04386692176870748,4899.0,4731.0,5482.0,168.0,71.0,0.0,0.2707041225829989,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.64220183486239,38,872,95.64220183486239,38,872,52.85889910363311,4228.711928290649,198.0,63.392857142857146,3.1233802816901406,3.1233802816901406,0.32016594516594515,975658.0,129.6,12,120.0,15.75,15,0.125,4,0,"[12576, 0, 558, 306]",12576,558,0,306,0.9357142857142857,0.04151785714285714,0.0,0.30439814814814814,0.24537037037037038,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",864,858,174,5428,632,4796,76,73,3,173,0,19,136,34,21,4,263,212,4637,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1235388.4337881063,83.59999999999991,4950.0,0.9758833640992945,1.0,173,21,-0.34403669724770225,120.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,174.0,0.125,1.0,0.9717660783703489,-35893.26793567883,1.0,0.0,0.7146478873239437,1.3062499999999986,0.09136002886002884,1.5099255141504544,0.9576151049162934,0.04185799319727891,4655.0,4655.0,5331.0,0.0,73.0,0.0,0.29337835302945037,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.52752293577981,39,872,95.52752293577981,39,872,52.2526591061477,4180.212728491816,184.0,58.76190476190476,3.1312803889789302,3.1312803889789302,0.3193581780538302,861832.0,129.6,10,60.0,10.5,12,0.08333333333333333,6,0,"[12594, 0, 544, 302]",12594,544,0,302,0.9370535714285714,0.04047619047619048,0.0,0.27541371158392436,0.23995271867612294,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",846,839,152,5428,632,4796,69,69,0,152,0,15,89,23,15,6,233,203,4650,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1230460.808121843,90.89999999999992,4600.0,0.9646909340973436,0.9292929292929293,152,15,-0.45871559633027914,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,152.0,0.08333333333333333,-2.0,0.9678899699833708,-40820.89360194211,0.9292929292929293,-350.0,0.7164554786110703,1.4203124999999988,0.09055226174791389,1.333768723990696,0.9576151049162934,0.0414859693877551,4853.0,4676.0,5264.0,177.0,46.0,0.0,0.2610182370820669,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.41284403669725,40,872,95.41284403669725,40,872,52.777309079339695,4222.1847263471755,198.0,62.11309523809524,3.1877335888835647,3.1877335888835647,0.3137025012025012,943247.0,129.6,9,60.0,12.0,16,0.09523809523809523,5,0,"[12576, 0, 536, 328]",12576,536,0,328,0.9357142857142857,0.03988095238095238,0.0,0.2962962962962963,0.2488425925925926,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",864,858,162,5428,647,4781,84,65,19,162,0,15,106,22,16,5,256,215,4629,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1224232.1726707837,80.79999999999984,4950.0,0.974377045414369,1.0,162,16,-0.5733944954128418,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,162.0,0.09523809523809523,2.0,0.9629904772567678,-47049.52905300143,1.0,0.0,0.7293723047436512,1.2624999999999975,0.08489658489658489,1.4597663437863202,0.9576151049162934,0.04100765306122449,4674.0,4674.0,5264.0,0.0,59.0,0.0,0.2876139817629179,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.29816513761467,41,872,95.29816513761467,41,872,52.1678623135371,4173.428985082968,170.0,61.791666666666664,2.75118004045853,2.75118004045853,0.36348039215686273,941425.0,129.6,11,60.0,11.25,12,0.08928571428571429,5,0,"[12597, 0, 539, 304]",12597,539,0,304,0.9372767857142857,0.04010416666666667,0.0,0.27402135231316727,0.24199288256227758,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",843,838,146,5428,639,4789,89,68,21,144,0,15,99,25,15,5,231,204,4653,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1228736.7619855208,90.89999999999992,4250.0,0.9631254119120362,0.8585858585858586,144,15,-0.6880733944954187,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,146.0,0.08928571428571429,-2.0,0.9665338219840844,-42544.93973826431,0.8585858585858586,-700.0,0.629486270079662,1.4203124999999988,0.1346744758509464,1.4569466218276192,0.9576151049162934,0.04064625850340136,4886.0,4704.0,5294.0,182.0,51.0,0.0,0.26199471099357763,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4541,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,92.86536248561565,62,869,92.86536248561565,62,869,43.50653363992144,3480.5226911937157,212.0,51.101190476190474,4.148631333721608,4.148631333721608,0.24104335130278526,727903.0,172.8,3,60.0,10.5,16,0.08333333333333333,9,0,"[12738, 0, 444, 258]",12738,444,0,258,0.9477678571428572,0.033035714285714286,0.0,0.32905982905982906,0.2378917378917379,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",702,692,142,4410,513,3897,55,51,4,142,0,14,68,22,16,9,231,167,3759,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,984415.1741960363,86.0,5300.0,0.9480569327309767,1.0,142,16,-1.3808975834292312,60.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,142.0,0.08333333333333333,0.0,0.9359346122093432,-67383.91663174191,1.0,0.0,0.7169481654047758,1.2112676056338028,0.0682277628032345,1.5282544294841245,0.9575425025505381,0.04413265306122449,3855.0,3855.0,4379.0,0.0,84.0,0.0,0.3012103219913222,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4541,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,93.78596087456847,54,869,93.78596087456847,54,869,44.0951771503596,3527.6141720287683,205.0,51.51190476190476,3.9796625837762885,3.9796625837762885,0.2512775842044135,722522.0,172.8,3,60.0,17.25,15,0.13690476190476192,7,0,"[12725, 0, 429, 286]",12725,429,0,286,0.9468005952380952,0.031919642857142855,0.0,0.3174825174825175,0.24895104895104894,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",715,708,161,4410,521,3889,53,49,4,161,0,21,110,37,23,7,227,178,3744,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1001039.4740267581,75.89999999999992,5125.0,0.9608841454341721,0.9669811320754716,161,23,-0.46029919447640566,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,161.0,0.13690476190476192,-1.0,0.9517401971121009,-50759.61680102011,0.9669811320754716,-175.0,0.6877477314449421,1.069014084507041,0.07846199570486273,1.5169568567511447,0.9575425025505381,0.04333545918367347,3890.0,3854.0,4391.0,36.0,72.0,0.0,0.3003871555454338,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4541,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,93.44073647871116,57,869,93.44073647871116,57,869,43.647384075388274,3491.790726031062,212.0,48.26190476190476,4.392698569314258,4.392698569314258,0.2276504941599281,671184.0,172.8,3,60.0,15.0,16,0.11904761904761904,4,0,"[12761, 0, 444, 235]",12761,444,0,235,0.9494791666666667,0.033035714285714286,0.0,0.32106038291605304,0.21796759941089838,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",679,673,121,4410,520,3890,68,52,16,121,0,21,111,29,21,4,218,148,3783,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,974445.4026891218,93.0,5300.0,0.9511262241833294,1.0,121,21,-0.8055235903337206,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,121.0,0.11904761904761904,0.0,0.9264558328551338,-77353.68813865643,1.0,0.0,0.7591267883571782,1.3098591549295775,0.05483490566037735,1.4091711684096269,0.9575425025505381,0.04390943877551021,3850.0,3850.0,4296.0,0.0,82.0,0.0,0.2981843575418994,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4541,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,93.55581127733026,56,869,93.55581127733026,56,869,43.90028363992144,3512.022691193715,198.0,49.273809523809526,4.018361923169848,4.018361923169848,0.24885762385762386,683896.0,172.8,3,60.0,13.5,14,0.10714285714285714,3,0,"[12749, 0, 443, 248]",12749,443,0,248,0.9485863095238095,0.032961309523809525,0.0,0.3227206946454414,0.22865412445730826,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",691,685,130,4410,524,3886,65,49,16,130,0,20,95,27,20,3,223,158,3768,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,994071.3380481177,83.89999999999992,4950.0,0.9566371938097468,0.9339622641509434,130,20,-0.6904487917146156,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,130.0,0.10714285714285714,-2.0,0.9451152284851015,-57727.75277966051,0.9339622641509434,-350.0,0.6944355805567838,1.1816901408450693,0.0760420353580731,1.4358603980289608,0.9575425025505381,0.0436968537414966,3898.0,3856.0,4326.0,42.0,75.0,0.0,0.3046694405917707,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4542,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,94.50800915331807,48,874,94.50800915331807,48,874,50.67919161161859,4054.3353289294873,240.0,66.89880952380952,3.5875077853901596,3.5875077853901596,0.27874503968253966,1079999.0,172.8,4,60.0,10.5,20,0.08333333333333333,4,0,"[12584, 0, 522, 334]",12584,522,0,334,0.9363095238095238,0.038839285714285715,0.0,0.34345794392523366,0.27686915887850466,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",856,850,191,5153,620,4533,56,53,3,191,0,13,85,24,14,4,294,237,4350,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1123060.3651252724,97.89999999999992,6000.0,0.9758252572442735,1.0,191,14,-0.8009153318077864,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,191.0,0.08333333333333333,0.0,0.9695366515078612,-35287.14384062914,1.0,0.0,0.7001512590088087,1.3140939597315455,0.08358134920634919,1.5493785981840693,0.9580085024888542,0.04074192176870748,4438.0,4438.0,5116.0,0.0,41.0,0.0,0.32095387021110244,0.1,0.09761711141811452
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4542,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.08009153318078,43,874,95.08009153318078,43,874,50.23223518940806,4018.578815152645,205.0,68.36904761904762,2.9984328748041094,2.9984328748041094,0.3335075493612079,1114464.0,172.8,4,60.0,15.0,15,0.11904761904761904,6,0,"[12559, 0, 511, 370]",12559,511,0,370,0.9344494047619047,0.03802083333333333,0.0,0.337116912599319,0.30533484676503975,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",881,873,223,5153,618,4535,55,52,3,223,0,21,149,35,21,6,297,269,4324,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1111453.5875985294,93.0,5125.0,0.9672191340641124,0.8541666666666666,223,21,-0.2288329519450798,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,223.0,0.11904761904761904,-5.0,0.9595165345421807,-46893.92136737215,0.8541666666666666,-875.0,0.5851852254919032,1.2483221476510096,0.13834385888501743,1.5988224711750756,0.9580085024888542,0.042081207482993196,4541.0,4379.0,5202.0,162.0,60.0,0.0,0.3154555940023068,0.1,0.09761711141811452
