experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,dev_target,dev_realized
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.08393285371703,41,834,95.08393285371703,41,834,45.28264713233513,3622.61177058681,198.0,37.67261904761905,5.255806604518881,5.255806604518881,0.19026575276575278,508371.0,129.6,6,0.0,0.0,14,0.0,0,0,"[12886, 0, 554, 0]",12886,554,0,0,0.9587797619047619,0.041220238095238095,0.0,0.2851985559566787,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",554,554,0,4395,493,3902,71,61,10,0,0,0,0,0,0,0,158,0,3902,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1053434.7491339375,61.89999999999992,4950.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,0.9950053284775608,-5287.972226538463,1.0,0.0,1.0,0.734282325029658,0.0,0.9889120374422988,1.0,0.0,554.0,554.0,554.0,0.0,0.0,0.0,0.2851985559566787,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.08393285371703,41,834,95.08393285371703,41,834,45.28264713233513,3622.61177058681,177.0,37.67261904761905,4.6983725707062725,4.6983725707062725,0.21283965563626583,493671.0,129.6,6,0.0,0.0,10,0.0,0,0,"[12886, 0, 554, 0]",12886,554,0,0,0.9587797619047619,0.041220238095238095,0.0,0.2851985559566787,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",554,554,0,4395,493,3902,71,61,10,0,0,0,0,0,0,0,158,0,3902,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1053434.7491339375,61.89999999999992,4425.0,1.0,0.8939393939393939,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-4.0,0.9950053284775608,-5287.972226538463,0.8939393939393939,-525.0,0.8939393939393939,0.734282325029658,0.022573902870513057,0.9603167655829642,1.0,0.0,570.0,554.0,554.0,16.0,0.0,0.0,0.2851985559566787,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.71475725224591,4457.180580179673,205.0,51.398809523809526,3.988419224088014,3.988419224088014,0.25072590011614404,838943.0,129.6,18,0.0,0.0,14,0.0,0,0,"[12747, 0, 693, 0]",12747,693,0,0,0.9484375,0.0515625,0.0,0.2842712842712843,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",693,693,0,5290,635,4655,63,58,5,0,0,0,0,0,0,0,197,0,4655,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1255058.8194903517,86.39999999999975,5125.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,693.0,693.0,693.0,0.0,0.0,0.0,0.2842712842712843,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.71475725224591,4457.180580179673,177.0,51.31547619047619,3.4492518269342303,3.4492518269342303,0.28991794457896153,805693.0,129.6,18,0.0,0.0,10,0.0,0,0,"[12749, 0, 691, 0]",12749,691,0,0,0.9485863095238095,0.051413690476190474,0.0,0.2575976845151954,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",691,691,0,5290,634,4656,62,57,5,0,0,0,0,0,0,0,178,0,4656,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1270415.844676407,86.39999999999975,4425.0,1.0,0.8634146341463415,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-4.0,1.0122360999720248,15357.02518605534,0.8634146341463415,-700.0,0.8648167690353391,1.0,0.03919204446281749,0.9603667948835618,1.0,0.0,715.0,691.0,691.0,24.0,0.0,0.0,0.2575976845151954,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.71475725224591,4457.180580179673,205.0,51.398809523809526,3.988419224088014,3.988419224088014,0.25072590011614404,835751.0,129.6,18,0.0,0.0,14,0.0,0,0,"[12747, 0, 693, 0]",12747,693,0,0,0.9484375,0.0515625,0.0,0.2886002886002886,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",693,693,0,5290,636,4654,83,57,26,0,0,0,0,0,0,0,200,0,4654,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1248138.0843155936,86.39999999999975,5125.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,0.9944857284238132,-6920.735174758127,1.0,0.0,1.0,1.0,0.0,0.9961952123088219,1.0,0.0,693.0,693.0,693.0,0.0,0.0,0.0,0.2886002886002886,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.71475725224591,4457.180580179673,177.0,51.31547619047619,3.4492518269342303,3.4492518269342303,0.28991794457896153,802501.0,129.6,18,0.0,0.0,10,0.0,0,0,"[12749, 0, 691, 0]",12749,691,0,0,0.9485863095238095,0.051413690476190474,0.0,0.2619392185238784,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",691,691,0,5290,635,4655,82,56,26,0,0,0,0,0,0,0,181,0,4655,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1263495.1095016487,86.39999999999975,4425.0,1.0,0.8634146341463415,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-4.0,1.006721828395838,8436.29001129698,0.8634146341463415,-700.0,0.8648167690353391,1.0,0.03919204446281749,0.9565620071923837,1.0,0.0,715.0,691.0,691.0,24.0,0.0,0.0,0.2619392185238784,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,54.16518105359853,4333.214484287882,198.0,45.30357142857143,4.370516357903035,4.370516357903035,0.22880591630591632,646163.0,129.6,5,0.0,0.0,14,0.0,0,0,"[12752, 0, 688, 0]",12752,688,0,0,0.9488095238095238,0.05119047619047619,0.0,0.2747093023255814,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",688,688,0,5428,618,4810,71,70,1,0,0,0,0,0,0,0,189,0,4810,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1271281.7017237851,64.0,4950.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,688.0,688.0,688.0,0.0,0.0,0.0,0.2747093023255814,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,54.16518105359853,4333.214484287882,170.0,45.26190476190476,3.755917937927407,3.755917937927407,0.2662464985994398,623980.0,129.6,5,0.0,0.0,10,0.0,0,0,"[12753, 0, 687, 0]",12753,687,0,0,0.9488839285714286,0.05111607142857143,0.0,0.24890829694323144,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",687,687,0,5428,616,4812,72,71,1,0,0,0,0,0,0,0,171,0,4812,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1285940.6322586592,64.0,4250.0,1.0,0.8585858585858586,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-4.0,1.011530827915636,14658.930534874089,0.8585858585858586,-700.0,0.8593762453573082,1.0,0.037440582293523456,0.965669653013249,1.0,0.0,713.0,687.0,687.0,26.0,0.0,0.0,0.24890829694323144,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,54.16518105359853,4333.214484287882,198.0,45.30357142857143,4.370516357903035,4.370516357903035,0.22880591630591632,636261.0,129.6,5,0.0,0.0,14,0.0,0,0,"[12752, 0, 688, 0]",12752,688,0,0,0.9488095238095238,0.05119047619047619,0.0,0.27906976744186046,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",688,688,0,5428,620,4808,90,68,22,0,0,0,0,0,0,0,192,0,4808,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1264400.3820066247,64.0,4950.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,0.9945871007914062,-6881.319717160426,1.0,0.0,1.0,1.0,0.0,0.9846756932848213,1.0,0.0,688.0,688.0,688.0,0.0,0.0,0.0,0.27906976744186046,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,54.16518105359853,4333.214484287882,170.0,45.26190476190476,3.755917937927407,3.755917937927407,0.2662464985994398,614078.0,129.6,5,0.0,0.0,10,0.0,0,0,"[12753, 0, 687, 0]",12753,687,0,0,0.9488839285714286,0.05111607142857143,0.0,0.25327510917030566,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",687,687,0,5428,618,4810,91,69,22,0,0,0,0,0,0,0,174,0,4810,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1280239.837308301,64.0,4250.0,1.0,0.8585858585858586,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-4.0,1.0070465386014515,8958.135584515752,0.8585858585858586,-700.0,0.8593762453573082,1.0,0.037440582293523456,0.9503453462980703,1.0,0.0,713.0,687.0,687.0,26.0,0.0,0.0,0.25327510917030566,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4546,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,96.14485981308411,33,856,96.14485981308411,33,856,49.89694289813788,3991.7554318510306,205.0,47.410714285714285,4.323917137476459,4.323917137476459,0.2312717770034843,699399.0,129.6,7,0.0,0.0,14,0.0,0,0,"[12855, 0, 585, 0]",12855,585,0,0,0.9564732142857143,0.04352678571428571,0.0,0.26837606837606837,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",585,585,0,4727,533,4194,53,52,1,0,0,0,0,0,0,0,157,0,4194,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1201548.974862283,61.89999999999992,5125.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,585.0,585.0,585.0,0.0,0.0,0.0,0.26837606837606837,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4546,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,96.14485981308411,33,856,96.14485981308411,33,856,49.89694289813788,3991.7554318510306,177.0,47.410714285714285,3.7333333333333334,3.7333333333333334,0.26785714285714285,694401.0,129.6,8,0.0,0.0,10,0.0,0,0,"[12855, 0, 585, 0]",12855,585,0,0,0.9564732142857143,0.04352678571428571,0.0,0.26837606837606837,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",585,585,0,4727,533,4194,53,52,1,0,0,0,0,0,0,0,157,0,4194,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1201548.974862283,61.89999999999992,4425.0,1.0,0.8634146341463415,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-4.0,1.0,0.0,0.8634146341463415,-700.0,0.8634146341463416,1.0,0.03658536585365854,0.9928538645322627,1.0,0.0,597.0,585.0,585.0,12.0,0.0,0.0,0.26837606837606837,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4546,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,96.14485981308411,33,856,96.14485981308411,33,856,49.89694289813788,3991.7554318510306,205.0,47.410714285714285,4.323917137476459,4.323917137476459,0.2312717770034843,690997.0,129.6,6,0.0,0.0,14,0.0,0,0,"[12855, 0, 585, 0]",12855,585,0,0,0.9564732142857143,0.04352678571428571,0.0,0.27521367521367524,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",585,585,0,4727,533,4194,71,52,19,0,0,0,0,0,0,0,161,0,4194,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1192390.7087874683,57.0,5125.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,0.9923779502405513,-9158.266074814834,1.0,0.0,1.0,0.9208400646203566,0.0,0.9879868286914908,1.0,0.0,585.0,585.0,585.0,0.0,0.0,0.0,0.27521367521367524,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4546,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,96.14485981308411,33,856,96.14485981308411,33,856,49.89694289813788,3991.7554318510306,177.0,47.410714285714285,3.7333333333333334,3.7333333333333334,0.26785714285714285,685999.0,129.6,7,0.0,0.0,10,0.0,0,0,"[12855, 0, 585, 0]",12855,585,0,0,0.9564732142857143,0.04352678571428571,0.0,0.27521367521367524,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",585,585,0,4727,533,4194,71,52,19,0,0,0,0,0,0,0,161,0,4194,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1192390.7087874683,57.0,4425.0,1.0,0.8634146341463415,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-4.0,0.9923779502405513,-9158.266074814834,0.8634146341463415,-700.0,0.8634146341463416,0.9208400646203566,0.03658536585365854,0.9808406932237536,1.0,0.0,597.0,585.0,585.0,12.0,0.0,0.0,0.27521367521367524,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4547,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,94.59148446490218,47,869,94.59148446490218,47,869,43.20838378598425,3456.6707028787405,191.0,36.458333333333336,5.238857142857142,5.238857142857142,0.19088132635253055,450533.0,129.6,4,0.0,0.0,13,0.0,0,0,"[12909, 0, 531, 0]",12909,531,0,0,0.9604910714285714,0.03950892857142857,0.0,0.2655367231638418,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",531,531,0,4119,500,3619,31,31,0,0,0,0,0,0,0,0,141,0,3619,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,999247.4749213071,68.89999999999992,4775.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,531.0,531.0,531.0,0.0,0.0,0.0,0.2655367231638418,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4547,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,94.59148446490218,47,869,94.59148446490218,47,869,43.20838378598425,3456.6707028787405,170.0,36.458333333333336,4.662857142857143,4.662857142857143,0.2144607843137255,439893.0,129.6,4,0.0,0.0,10,0.0,0,0,"[12909, 0, 531, 0]",12909,531,0,0,0.9604910714285714,0.03950892857142857,0.0,0.2655367231638418,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",531,531,0,4119,500,3619,31,31,0,0,0,0,0,0,0,0,141,0,3619,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,999247.4749213071,64.0,4250.0,1.0,0.8900523560209425,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-3.0,1.0,0.0,0.8900523560209425,-525.0,0.8900523560209425,0.9288824383164016,0.023579457961194955,0.976383527954667,1.0,0.0,543.0,531.0,531.0,12.0,0.0,0.0,0.2655367231638418,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4547,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.59148446490218,47,869,94.59148446490218,47,869,43.20838378598425,3456.6707028787405,191.0,36.458333333333336,5.238857142857142,5.238857142857142,0.19088132635253055,448937.0,129.6,4,0.0,0.0,13,0.0,0,0,"[12909, 0, 531, 0]",12909,531,0,0,0.9604910714285714,0.03950892857142857,0.0,0.2693032015065913,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",531,531,0,4119,500,3619,42,31,11,0,0,0,0,0,0,0,143,0,3619,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,994554.6294061786,68.89999999999992,4775.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,0.9953036203413994,-4692.845515128458,1.0,0.0,1.0,1.0,0.0,0.9964575291932001,1.0,0.0,531.0,531.0,531.0,0.0,0.0,0.0,0.2693032015065913,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4547,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.59148446490218,47,869,94.59148446490218,47,869,43.20838378598425,3456.6707028787405,170.0,36.458333333333336,4.662857142857143,4.662857142857143,0.2144607843137255,438297.0,129.6,4,0.0,0.0,10,0.0,0,0,"[12909, 0, 531, 0]",12909,531,0,0,0.9604910714285714,0.03950892857142857,0.0,0.2693032015065913,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",531,531,0,4119,500,3619,42,31,11,0,0,0,0,0,0,0,143,0,3619,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,994554.6294061786,64.0,4250.0,1.0,0.8900523560209425,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-3.0,0.9953036203413994,-4692.845515128458,0.8900523560209425,-525.0,0.8900523560209425,0.9288824383164016,0.023579457961194955,0.9728410571478671,1.0,0.0,543.0,531.0,531.0,12.0,0.0,0.0,0.2693032015065913,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4548,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,97.10312862108921,25,863,97.10312862108921,25,863,53.31522443888463,4265.21795511077,198.0,46.982142857142854,4.214367160775371,4.214367160775371,0.23728354978354976,715153.0,129.6,8,0.0,0.0,14,0.0,0,0,"[12810, 0, 630, 0]",12810,630,0,0,0.953125,0.046875,0.0,0.2920634920634921,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",630,630,0,5308,563,4745,68,67,1,0,0,0,0,0,0,0,184,0,4745,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1183253.7239836527,64.0,4950.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,630.0,630.0,630.0,0.0,0.0,0.0,0.2920634920634921,0.0,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4548,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,97.10312862108921,25,863,97.10312862108921,25,863,53.31522443888463,4265.21795511077,184.0,46.982142857142854,3.91638160395287,3.91638160395287,0.25533773291925466,693873.0,129.6,8,0.0,0.0,10,0.0,0,0,"[12810, 0, 630, 0]",12810,630,0,0,0.953125,0.046875,0.0,0.28095238095238095,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",630,630,0,5308,563,4745,68,67,1,0,0,0,0,0,0,0,177,0,4745,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1188814.9840458892,64.0,4600.0,1.0,0.9292929292929293,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-4.0,1.0046999725836598,5561.260062236572,0.9292929292929293,-350.0,0.9292929292929293,1.0,0.018054183135704893,0.9702441295778665,1.0,0.0,651.0,630.0,630.0,21.0,0.0,0.0,0.28095238095238095,0.0,0.0
